subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
27,0.314346313476562,-1.03448486328125,0.0461273193359375,-2.70055267073228,-0.53667436391837,-0.340449725324132,0,walking
28,0.241897583007812,-0.952911376953125,-0.237014770507812,-3.05584525807586,-0.420289963224163,-0.0986003435668757,0,walking
29,0.001007080078125,-0.31341552734375,-0.516616821289062,-2.25965197119977,-0.183860380601327,-0.184474771864808,0,walking
30,0.129440307617188,-0.18927001953125,-0.287567138671875,-1.72428282253165,-0.0192740957572305,-0.195528488285291,0,walking
31,0.156356811523438,-0.232559204101562,-0.236038208007812,-1.32036996843093,0.356630559475236,-0.19178115431544,0,walking
32,0.167007446289062,-0.261566162109375,-0.281097412109375,-0.822935418962115,0.436835650444607,-0.0734238838857026,0,walking
33,0.2210693359375,-0.291305541992188,-0.3350830078125,-0.33592181883878,0.354646770779236,0.117513314680291,0,walking
34,0.245941162109375,-0.298446655273438,-0.457427978515625,0.158922806469934,0.351444319568416,0.293985287469411,0,walking
35,0.234420776367188,-0.284591674804688,-0.495376586914062,0.597753430887119,0.195111703574693,0.396045609924518,0,walking
36,0.32769775390625,-0.405654907226562,-0.464111328125,0.655521655988682,0.211849671025841,0.355755711057145,0,walking
37,0.34942626953125,-0.77105712890625,-0.600296020507812,0.592261726403267,0.678716191186618,0.440223457667297,0,walking
38,0.3233642578125,-1.23744201660156,-0.684768676757812,-0.0388475308209858,0.452693176839375,0.125963258503004,0,walking
39,0.7110595703125,-2.0584716796875,-0.179061889648438,-0.955453515856131,-0.625497710491347,-0.106076103062837,0,walking
40,0.796279907226562,-1.2188720703125,-0.74285888671875,-2.07656390731457,0.260709622281089,-0.0582143045841511,0,walking
41,0.439804077148438,-0.387908935546875,-1.64215087890625,-1.05691116495655,0.571372157128794,-0.205108677674633,0,walking
42,0.34075927734375,-0.693710327148438,-1.16700744628906,-0.531976814071579,0.106737632277613,-0.0492248043245886,0,walking
43,0.294113159179688,-1.35104370117188,-0.880020141601562,-1.0617493297089,-0.696709040143412,0.0914628055293543,0,walking
44,0.814010620117188,-1.55996704101562,-0.565383911132812,-1.23758320910084,-1.51990145415072,-0.222174480255969,0,walking
45,1.19541931152344,-1.02192687988281,0.0380096435546875,0.161440825280603,-1.06283030679536,-0.314431440422385,0,walking
46,0.78582763671875,-0.542312622070312,0.171005249023438,0.451879847442465,0.517066574076553,-0.232903557339572,0,walking
47,0.553024291992188,-0.625534057617188,-0.143051147460938,0.657993335796385,1.01009652141849,-0.341710465784176,0,walking
48,0.458267211914062,-0.93280029296875,-0.55499267578125,0.894352344650334,0.941693228819801,-0.191554252990565,0,walking
